year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats
1.1272099991158735,-0.7338679025945913,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.5191267882636024,0.2615251203437954,1.0319365976729247,-0.4180667236339344
0.8825877730917505,-1.0756782191058207,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.012191832801467935,0.45483154150213456,1.7645069788873997,-0.4180667236339344
0.8825877730917505,-1.1108618943520432,1.0767800905272165,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.21777742989699864,-0.43115622214025323,-0.07733664168596782,-0.4180667236339344
0.3933433210435045,-0.7566552570286733,-0.9129123917863065,-3.158653956689747,0.2465101355674034,-0.6936925408705513,-0.9920608475295133,1.8286878918774736,2.339562226939718,1.6797579871818673
0.8825877730917505,-1.3035517634466403,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.5915694246161435,-0.42655368830314994,0.2018568483104477,-0.4180667236339344
-0.09590113100474157,-0.7338679025945913,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.983696838843111,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
-0.8297678090771107,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.2978757144796718,-0.42655368830314994,-0.18568038407263626,-0.4180667236339344
0.14872109501938147,-0.7338679025945913,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.16437857350854856,-0.43115622214025323,0.0810119048791632,-0.4180667236339344
-1.3190122611253567,1.465111800294317,-0.9129123917863065,0.28577051538568377,0.2465101355674034,3.3273209160898993,-1.8731419779389271,2.8182326668546858,1.5061488239653436,2.7286703425897683
0.6379655470676275,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.496325860172225,-0.4288549552217016,-0.2856899924295614,0.6308456317739665
0.3933433210435045,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.437587118144931,0.2615251203437954,0.6143964827827627,-0.4180667236339344
-4.254478973414833,-0.916166738067247,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.9653614193352883,-1.3539642564794676,-1.9525167983783103,-1.4669790790418353
1.1272099991158735,-1.4630632444852139,1.0767800905272165,0.28577051538568377,-4.0566283317245935,0.6466452781162656,0.21208336403001915,-0.8891083389320329,-0.7023966939167486,-0.4180667236339344
0.3933433210435045,2.2284881738360625,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.034425752412138,-0.04684464674212658,-0.7007298671107995,-0.4180667236339344
0.14872109501938147,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8074806127612282,-1.3539642564794676,-1.5233088958465075,-0.4180667236339344
-3.275990069318341,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,3.3273209160898993,-2.0066391189100505,1.297095233692041,-0.6607260237680299,4.82649505340557
-0.8297678090771107,0.8612469077911453,-0.9129123917863065,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.5114711400334693,-0.31379160929411876,-0.36903133272699884,-0.4180667236339344
0.6379655470676275,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.9920608475295133,1.8286878918774736,2.339562226939718,1.6797579871818673
-1.0743900351012337,0.9751836799615551,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.5794482678024555,0.0336996954071814,-0.6607260237680299,-0.4180667236339344
-1.3190122611253567,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,3.3273209160898993,-1.8731419779389271,2.8182326668546858,1.5061488239653436,2.7286703425897683
-1.3190122611253567,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.5114711400334693,-0.31379160929411876,-0.36903133272699884,-0.4180667236339344
1.1272099991158735,-0.7338679025945913,1.0767800905272165,0.28577051538568377,-4.0566283317245935,-0.6936925408705513,-0.404673427256571,-0.42655368830314994,0.2018568483104477,-0.4180667236339344
-1.3190122611253567,-0.3920575860833621,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.552748839608231,0.49395307911751274,0.8060815654668692,-0.4180667236339344
-1.5636344871494796,0.4054998191095063,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.004182004343201183,-1.3539642564794676,-1.5649795659952261,-0.4180667236339344
0.14872109501938147,0.8840342622252273,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.16669433609983678,0.2615251203437954,0.8060815654668692,-0.4180667236339344
-0.09590113100474157,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-2.1454761455200186,2.562792038895452,1.1727834627755938,1.6797579871818673
0.8825877730917505,-1.3035517634466403,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.4497082749586178,-0.43115622214025323,-0.03149890452237747,-0.4180667236339344
0.6379655470676275,-0.961741446935411,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.8074806127612282,-1.3539642564794676,-1.5233088958465075,-0.4180667236339344
0.8825877730917505,-0.5059943582537718,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.1305436939113467,-0.8891083389320329,-0.7003131604093128,-0.4180667236339344
0.3933433210435045,-0.7338679025945913,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.012191832801467935,0.45483154150213456,1.7645069788873997,-0.4180667236339344
-1.3190122611253567,-0.5059943582537718,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.1789568448890857,0.02679589465152643,-0.5773846834705925,-0.4180667236339344
1.1272099991158735,-0.6199311304241816,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.1011743228976998,-0.42655368830314994,0.006004698611469617,-0.4180667236339344
0.6379655470676275,-0.8478046747650011,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,2.019634652779028,-0.7763462599230018,-0.6190553536193112,-0.4180667236339344
-1.0743900351012337,0.17762627476868675,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.5447390111499637,1.8286878918774736,2.2562208866422804,1.6797579871818673
-0.3405233570288646,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-2.1454761455200186,2.562792038895452,1.1727834627755938,1.6797579871818673
0.14872109501938147,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.2323557012775352,1.8286878918774736,2.339562226939718,1.6797579871818673
0.8825877730917505,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.85856370655839,0.25001878575103714,-0.5773846834705925,1.6797579871818673
-0.5851455830529876,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.11097971712009944,-0.31379160929411876,-0.4148690698905892,-0.4180667236339344
1.1272099991158735,-1.3035517634466403,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.0454597039179625,0.47554294376909945,1.5603206951586777,-0.4180667236339344
0.8825877730917505,-1.3035517634466403,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.3307894053680316,-1.3539642564794676,-1.5233088958465075,-0.4180667236339344
0.8825877730917505,-1.3035517634466403,1.0767800905272165,0.28577051538568377,-4.0566283317245935,-0.6936925408705513,0.39897936138959156,-0.43115622214025323,-0.08567077571571168,-0.4180667236339344
0.8825877730917505,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.63249294396277,0.2615251203437954,0.6310647508422504,-0.4180667236339344
0.3933433210435045,1.4309307686431942,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8154904412194959,0.2615251203437954,0.6139797760812759,-0.4180667236339344
-0.3405233570288646,0.17762627476868675,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.20941342121059625,0.49165181219896104,0.8185827665114846,-0.4180667236339344
-0.5851455830529876,0.17762627476868675,-0.9129123917863065,0.28577051538568377,-4.0566283317245935,0.6466452781162656,-0.4313728554507951,1.396049711189762,2.668760521114596,-1.4669790790418353
0.8825877730917505,-1.2124023457103124,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.2978757144796718,-0.43115622214025323,-0.08442065561125008,-0.4180667236339344
0.8825877730917505,-0.6882931937264275,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.1816267877085085,0.47554294376909945,1.5603206951586777,-0.4180667236339344
-0.8297678090771107,0.1092642114664409,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.21777742989699864,-0.8891083389320329,-0.698229626901877,-0.4180667236339344
-0.3405233570288646,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.9302979824546618,-0.31379160929411876,-0.41320224308464076,-0.4180667236339344
1.3718322251399966,-1.41748853561705,1.0767800905272165,0.28577051538568377,-4.0566283317245935,-0.6936925408705513,-0.041561203815115855,-0.43115622214025323,-0.08567077571571168,-0.4180667236339344
-1.0743900351012337,0.8612469077911453,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.85856370655839,-0.8960121396876879,-0.8690793745116234,-0.4180667236339344
-1.0743900351012337,0.8612469077911453,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.2590551294717598,0.46403660917634115,0.867754157286973,-0.4180667236339344
-1.5636344871494796,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,1.9869830971030826,1.0290858667732934,0.02679589465152643,-0.5773846834705925,-0.4180667236339344
0.3933433210435045,0.4054998191095063,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.1816267877085085,0.47554294376909945,1.5603206951586777,-0.4180667236339344
1.1272099991158735,-0.5059943582537718,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.7540817563727791,0.02679589465152643,0.20310696841490933,-0.4180667236339344
0.14872109501938147,-0.5059943582537718,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.5283651740052946,-1.0317868878822356,-1.1482728645080391,-0.4180667236339344
0.14872109501938147,-0.7338679025945913,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.8074806127612282,-1.3539642564794676,-1.5233088958465075,-0.4180667236339344
-0.3405233570288646,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.6900031287066403,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
0.8825877730917505,-0.7338679025945913,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.1011743228976998,-0.42655368830314994,0.006004698611469617,-0.4180667236339344
-2.786745617270095,-0.2325461050447884,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.9653614193352883,-1.3539642564794676,-1.9525167983783103,-1.4669790790418353
1.1272099991158735,-1.41748853561705,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.7250665655872668,0.47554294376909945,1.5603206951586777,-0.4180667236339344
0.14872109501938147,2.000614629495243,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.437587118144931,0.2615251203437954,0.6143964827827627,-0.4180667236339344
-0.8297678090771107,-0.2781208139129523,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.7250665655872668,-0.43115622214025323,-0.16067798198340524,-0.4180667236339344
-1.0743900351012337,0.8612469077911453,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.6328471241909053,2.6203237118592435,-0.8690793745116234,1.6797579871818673
-2.0528789391977256,-0.2781208139129523,1.0767800905272165,0.28577051538568377,0.2465101355674034,3.3273209160898993,-0.21777742989699864,-0.8891083389320329,-0.698229626901877,-0.4180667236339344
0.14872109501938147,0.13205156590052286,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-2.1454761455200186,2.562792038895452,1.1727834627755938,1.6797579871818673
1.3718322251399966,-0.961741446935411,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.15601456482214715,-0.6865968500994871,-0.6607260237680299,-0.4180667236339344
1.1272099991158735,-1.1896149912762304,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8768991260662127,0.2615251203437954,0.6293979240363013,-0.4180667236339344
0.8825877730917505,-1.1668276368421484,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.6099048441239662,-0.43115622214025323,-0.08567077571571168,-0.4180667236339344
-0.09590113100474157,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8501996978719877,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
0.3933433210435045,-0.05024726957213278,1.0767800905272165,0.28577051538568377,-4.0566283317245935,0.6466452781162656,-0.21777742989699864,-0.43115622214025323,-0.07733664168596782,-0.4180667236339344
-1.8082567131736027,-0.6768995165093865,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.004182004343201183,-1.3539642564794676,-1.5649795659952261,-0.4180667236339344
-0.3405233570288646,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.1720342217386816,-0.43115622214025323,-0.20651571914699562,-0.4180667236339344
-0.09590113100474157,0.17762627476868675,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.6061476959966805,1.8701106964114034,2.260387953657152,1.6797579871818673
-1.8082567131736027,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.8731419779389271,2.8182326668546858,1.3644685454596996,2.7286703425897683
-0.8297678090771107,0.17762627476868675,-0.9129123917863065,0.28577051538568377,0.2465101355674034,3.3273209160898993,0.6285944438599235,-0.42655368830314994,-0.4148690698905892,-0.4180667236339344
-0.09590113100474157,1.6815916674180957,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.002740618807203,2.6203237118592435,-0.9065829776454702,1.6797579871818673
-0.09590113100474157,-0.5697989506692013,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.9653614193352883,-1.3539642564794676,-1.9525167983783103,-1.4669790790418353
1.1272099991158735,-0.2781208139129523,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.2323557012775352,1.8286878918774736,2.875863751753728,1.6797579871818673
-1.5636344871494796,0.6333733634503258,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.1789568448890857,-0.4403612898144599,-0.7732368331695706,-0.4180667236339344
-0.8297678090771107,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.312453985860209,2.5650933058140035,-0.16067798198340524,4.82649505340557
-0.8297678090771107,0.17762627476868675,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.9265408343273762,0.9427001282350858,2.0061968657499683,-0.4180667236339344
0.6379655470676275,-0.8705920291990831,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8795690688856356,-0.8868070720134812,-0.7023966939167486,-0.4180667236339344
0.8825877730917505,-0.5059943582537718,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.04120702358698119,0.1763782443573841,-0.0023294354182742446,-0.4180667236339344
-0.8297678090771107,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.028211489718003337,0.047507296918491336,-0.5773846834705925,-0.4180667236339344
-1.3190122611253567,-0.4604196493856079,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.552748839608231,0.49395307911751274,0.8060815654668692,-0.4180667236339344
-0.09590113100474157,0.8612469077911453,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.2815018773350027,-0.31379160929411876,0.20435708851937093,1.6797579871818673
0.3933433210435045,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.2978757144796718,-0.43115622214025323,-0.08442065561125008,-0.4180667236339344
-1.8082567131736027,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.5260494114140064,2.6203237118592435,-0.035665971537249104,1.6797579871818673
1.3718322251399966,-0.961741446935411,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8768991260662127,0.2615251203437954,0.6293979240363013,-0.4180667236339344
1.1272099991158735,-1.3035517634466403,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.18271399301637123,-0.4380600228959082,0.4614651233369655,-0.4180667236339344
1.3718322251399966,-1.5314253077874598,1.0767800905272165,0.28577051538568377,-4.0566283317245935,-0.6936925408705513,-0.4580722836450202,0.25922385342524373,1.4061392156084183,-0.4180667236339344
1.1272099991158735,-0.7338679025945913,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8768991260662127,0.2615251203437954,0.6293979240363013,-0.4180667236339344
1.3718322251399966,-1.2693707317955172,1.0767800905272165,-3.158653956689747,-4.0566283317245935,-0.6936925408705513,-1.536729182691696,0.15336557517186755,2.3812328970884367,-0.4180667236339344
0.14872109501938147,0.8612469077911453,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.2815018773350027,-0.31379160929411876,0.20435708851937093,1.6797579871818673
-0.5851455830529876,-0.004672560703968873,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.8501996978719877,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
0.3933433210435045,-0.2781208139129523,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,2.0490040237926754,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
-3.5206122953424637,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,1.9869830971030826,-1.312453985860209,1.4121585796196237,-0.6607260237680299,-0.4180667236339344
-1.0743900351012337,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,3.3273209160898993,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
0.3933433210435045,0.17762627476868675,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.4135576327701287,0.2615251203437954,0.24561105196660224,-0.4180667236339344
0.6379655470676275,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,1.2506911207853575,-0.6083537748687308,-0.5357140133218737,-0.4180667236339344
0.8825877730917505,-0.961741446935411,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.31354119116807255,-0.43115622214025323,-0.08567077571571168,-0.4180667236339344
0.3933433210435045,0.8612469077911453,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.16437857350854856,0.047507296918491336,-0.5773846834705925,-0.4180667236339344
-1.3190122611253567,3.345068541106078,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.8464425497447021,2.5535869712212453,0.7560767612884065,2.7286703425897683
0.8825877730917505,0.17762627476868675,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.3307894053680316,-1.3539642564794676,-1.5233088958465075,-0.4180667236339344
0.6379655470676275,0.17762627476868675,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,2.2359000211522475,-0.31379160929411876,0.19352271428070386,-0.4180667236339344
0.6379655470676275,-0.8478046747650011,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.30286141989038295,-0.43115622214025323,-0.029832077716428457,-0.4180667236339344
-0.09590113100474157,2.1601261105338168,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.6900031287066403,-0.31379160929411876,0.20602391532531936,-0.4180667236339344
0.6379655470676275,0.4966492368458341,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.012191832801467935,0.45483154150213456,1.7645069788873997,-0.4180667236339344
-0.3405233570288646,0.17762627476868675,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.4794318262003994,-0.6865968500994871,-0.9065829776454702,-0.4180667236339344
-3.7652345213665868,0.6333733634503258,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.9653614193352883,-1.3539642564794676,-1.9525167983783103,-1.4669790790418353
-2.0528789391977256,0.4054998191095063,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.5794482678024555,-0.19642699644798425,-0.5773846834705925,-0.4180667236339344
-0.3405233570288646,3.960327110826291,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.7957136361756754,2.5535869712212453,0.6727354209909692,1.6797579871818673
1.3718322251399966,-1.41748853561705,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.4497082749586178,-0.43115622214025323,-0.03149890452237747,-0.4180667236339344
0.6379655470676275,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.16704851632797144,0.047507296918491336,-0.6186386469178238,-0.4180667236339344
1.3718322251399966,-1.5268678369006434,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.15601456482214715,-0.42655368830314994,-0.0019127287167868441,-0.4180667236339344
-1.8082567131736027,1.0891204521319648,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.6449682810045926,-0.9006146735247912,-0.9940913849577796,-0.4180667236339344
-0.09590113100474157,0.4054998191095063,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.8501996978719877,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
0.6379655470676275,-0.5059943582537718,1.0767800905272165,0.28577051538568377,-4.0566283317245935,-0.6936925408705513,-0.4580722836450202,0.25922385342524373,1.3936380145638028,-0.4180667236339344
0.8825877730917505,-1.5314253077874598,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.21777742989699864,-0.43115622214025323,-0.08317053550678846,-0.4180667236339344
1.1272099991158735,-1.406094858400009,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.41802314135368357,-0.4288549552217016,-0.07733664168596782,0.6308456317739665
1.1272099991158735,-1.0528908646717388,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.03088143253742527,0.1763782443573841,1.0248525837476423,-0.4180667236339344
0.14872109501938147,1.522080186379522,-0.9129123917863065,0.28577051538568377,-4.0566283317245935,-0.6936925408705513,-2.1161067745063717,1.8286878918774736,1.5061488239653436,2.7286703425897683
0.14872109501938147,-0.2781208139129523,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.2323557012775352,1.8286878918774736,2.339562226939718,1.6797579871818673
0.3933433210435045,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.0321099898208503,0.2638263872623471,1.106110390537644,-0.4180667236339344
-0.8297678090771107,-0.2781208139129523,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.384542441984616,0.9519051959092923,2.2562208866422804,-0.4180667236339344
0.3933433210435045,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-1.0321099898208503,0.2638263872623471,1.106110390537644,-0.4180667236339344
-0.5851455830529876,-1.3035517634466403,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.5915694246161435,-0.19872826336653593,0.0810119048791632,-0.4180667236339344
-0.3405233570288646,0.8612469077911453,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.11097971712009944,-0.31379160929411876,-0.4148690698905892,-0.4180667236339344
-3.031367843294218,-0.05024726957213278,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.1910780017027736,0.1073402368008344,0.1726873792063445,-0.4180667236339344
-0.8297678090771107,0.6333733634503258,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.11097971712009944,-0.31379160929411876,-0.4148690698905892,-0.4180667236339344
-1.5636344871494796,1.0891204521319648,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.5114711400334693,-0.6865968500994871,-0.8690793745116234,-0.4180667236339344
-0.8297678090771107,-0.3920575860833621,1.0767800905272165,0.28577051538568377,-4.0566283317245935,0.6466452781162656,-1.9799396907158253,0.9127836582939142,3.3063217743899918,-0.4180667236339344
-1.5636344871494796,1.0891204521319648,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-1.2590551294717598,0.46403660917634115,0.867754157286973,-0.4180667236339344
-1.5636344871494796,-0.8478046747650011,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.404673427256571,-0.7441285230632785,-0.8274087043629047,-0.4180667236339344
1.1272099991158735,-1.3491264723148042,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.3307894053680316,-1.3539642564794676,-1.5233088958465075,-0.4180667236339344
0.3933433210435045,-0.5059943582537718,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.835408598238878,-0.31379160929411876,-0.41070200287571756,-0.4180667236339344
-0.3405233570288646,-0.7338679025945913,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,0.1720342217386816,-0.43115622214025323,-0.20651571914699562,-0.4180667236339344
0.6379655470676275,-1.0756782191058207,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.6743376520182396,-0.43115622214025323,-0.08317053550678846,-0.4180667236339344
-0.5851455830529876,0.8612469077911453,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.1602672451531288,-0.4334574890588049,-0.4523726730244363,1.6797579871818673
1.3718322251399966,-1.5314253077874598,1.0767800905272165,0.28577051538568377,0.2465101355674034,-0.6936925408705513,1.1091841513559675,-0.43115622214025323,0.19352271428070386,-0.4180667236339344
-0.09590113100474157,-0.5059943582537718,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,-0.9653614193352883,-1.3539642564794676,-1.9525167983783103,-1.4669790790418353
0.14872109501938147,0.17762627476868675,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.21777742989699864,-0.43115622214025323,-0.07733664168596782,-0.4180667236339344
-0.3405233570288646,3.48179266771057,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.7957136361756754,2.5535869712212453,0.6727354209909692,2.7286703425897683
-1.3190122611253567,0.6333733634503258,1.0767800905272165,0.28577051538568377,0.2465101355674034,1.9869830971030826,-0.6449682810045926,-0.7441285230632785,-0.8274087043629047,-0.4180667236339344
-1.3190122611253567,0.48140449672943325,1.0767800905272165,0.28577051538568377,0.2465101355674034,0.6466452781162656,0.02518736667044579,-0.6865968500994871,-0.6586424902605941,-0.4180667236339344
-0.3405233570288646,1.0891204521319648,-0.9129123917863065,0.28577051538568377,0.2465101355674034,0.6466452781162656,-1.6595465523851298,1.8286878918774736,1.2977954732217498,-0.4180667236339344
0.3933433210435045,-0.05024726957213278,-0.9129123917863065,0.28577051538568377,0.2465101355674034,-0.6936925408705513,-0.18840805888335072,0.1763782443573841,1.0269361172550782,-0.4180667236339344
